"9491727","新潟県","上越市","西横山","NIIGATA KEN","JOETSU SHI","NISHIYOKOYAMA"
"9491731","新潟県","上越市","西吉尾","NIIGATA KEN","JOETSU SHI","NISHIYOSHIO"
"9430116","新潟県","上越市","野尻","NIIGATA KEN","JOETSU SHI","NOJIRI"
"9430887","新潟県","上越市","灰塚","NIIGATA KEN","JOETSU SHI","HAIZUKA"
"9491713","新潟県","上越市","花立","NIIGATA KEN","JOETSU SHI","HANATATE"
"9430118","新潟県","上越市","東市野口","NIIGATA KEN","JOETSU SHI","HIGASHIICHINOKUCHI"
"9430133","新潟県","上越市","東稲塚新田","NIIGATA KEN","JOETSU SHI","HIGASHIINAZUKASHINDEN"
"9430415","新潟県","上越市","東京田","NIIGATA KEN","JOETSU SHI","HIGASHIKYODEN"
"9430836","新潟県","上越市","東城町","NIIGATA KEN","JOETSU SHI","HIGASHISHIROCHO"
"9420036","新潟県","上越市","東中島","NIIGATA KEN","JOETSU SHI","HIGASHINAKAJIMA"
"9430105","新潟県","上越市","東原","NIIGATA KEN","JOETSU SHI","HIGASHIHARA"
"9430825","新潟県","上越市","東本町","NIIGATA KEN","JOETSU SHI","HIGASHIHONCHO"
"9491732","新潟県","上越市","東吉尾","NIIGATA KEN","JOETSU SHI","HIGASHIYOSHIO"
"9420088","新潟県","上越市","毘沙門国分寺","NIIGATA KEN","JOETSU SHI","BISHAMONKOKUBUNJI"
"9420014","新潟県","上越市","日之出町","NIIGATA KEN","JOETSU SHI","HINODECHO"
"9430163","新潟県","上越市","平岡","NIIGATA KEN","JOETSU SHI","HIRAOKA"
"9420232","新潟県","上越市","福岡新田","NIIGATA KEN","JOETSU SHI","FUKUOKASHINDEN"
"9420032","新潟県","上越市","福田","NIIGATA KEN","JOETSU SHI","FUKUDA"
"9420033","新潟県","上越市","福橋","NIIGATA KEN","JOETSU SHI","FUKUHASHI"
"9430816","新潟県","上越市","藤新田","NIIGATA KEN","JOETSU SHI","FUJISHINDEN"
"9430121","新潟県","上越市","藤塚","NIIGATA KEN","JOETSU SHI","FUJIZUKA"
"9430171","新潟県","上越市","藤野新田","NIIGATA KEN","JOETSU SHI","FUJINOSHINDEN"
"9430817","新潟県","上越市","藤巻","NIIGATA KEN","JOETSU SHI","FUJIMAKI"
"9430151","新潟県","上越市","平成町","NIIGATA KEN","JOETSU SHI","HEISEICHO"
"9430123","新潟県","上越市","本新保","NIIGATA KEN","JOETSU SHI","HONSHIMBO"
"9430832","新潟県","上越市","本町","NIIGATA KEN","JOETSU SHI","HONCHO"
"9430184","新潟県","上越市","本道","NIIGATA KEN","JOETSU SHI","HONDO"
"9430642","新潟県","上越市","牧区　荒井","NIIGATA KEN","JOETSU SHI","MAKIKU ARAI"
"9430645","新潟県","上越市","牧区　池舟","NIIGATA KEN","JOETSU SHI","MAKIKU IKEFUNE"
"9430617","新潟県","上越市","牧区　泉","NIIGATA KEN","JOETSU SHI","MAKIKU IZUMI"
"9430615","新潟県","上越市","牧区　今清水","NIIGATA KEN","JOETSU SHI","MAKIKU IMASHIMIZU"
"9430635","新潟県","上越市","牧区　岩神","NIIGATA KEN","JOETSU SHI","MAKIKU IWAGAMI"
"9430623","新潟県","上越市","牧区　宇津俣","NIIGATA KEN","JOETSU SHI","MAKIKU UTSUNOMATA"
"9430606","新潟県","上越市","牧区　大月","NIIGATA KEN","JOETSU SHI","MAKIKU OTSUKI"
"9430648","新潟県","上越市","牧区　小川","NIIGATA KEN","JOETSU SHI","MAKIKU OGAWA"
"9430646","新潟県","上越市","牧区　落田","NIIGATA KEN","JOETSU SHI","MAKIKU OCHIDA"
"9430616","新潟県","上越市","牧区　樫谷","NIIGATA KEN","JOETSU SHI","MAKIKU KASHIDANI"
"9430611","新潟県","上越市","牧区　片町","NIIGATA KEN","JOETSU SHI","MAKIKU KATAMACHI"
"9430632","新潟県","上越市","牧区　上昆子","NIIGATA KEN","JOETSU SHI","MAKIKU KAMIBIRIGO"
"9430625","新潟県","上越市","牧区　上牧","NIIGATA KEN","JOETSU SHI","MAKIKU KAMIMAKI"
"9430605","新潟県","上越市","牧区　神谷","NIIGATA KEN","JOETSU SHI","MAKIKU KAMIYA"
"9430607","新潟県","上越市","牧区　川井沢","NIIGATA KEN","JOETSU SHI","MAKIKU KAWAIZAWA"
"9430626","新潟県","上越市","牧区　倉下","NIIGATA KEN","JOETSU SHI","MAKIKU KURASHITA"
"9430636","新潟県","上越市","牧区　国川","NIIGATA KEN","JOETSU SHI","MAKIKU KOKUGAWA"
"9430637","新潟県","上越市","牧区　桜滝","NIIGATA KEN","JOETSU SHI","MAKIKU SAKURATAKI"
"9430633","新潟県","上越市","牧区　下昆子","NIIGATA KEN","JOETSU SHI","MAKIKU SHIMOBIRIGO"
"9430631","新潟県","上越市","牧区　下湯谷","NIIGATA KEN","JOETSU SHI","MAKIKU SHIMOYUYA"
"9430614","新潟県","上越市","牧区　切光","NIIGATA KEN","JOETSU SHI","MAKIKU SEKKO"
"9430603","新潟県","上越市","牧区　平山","NIIGATA KEN","JOETSU SHI","MAKIKU TAIRAYAMA"
"9430621","新潟県","上越市","牧区　高尾","NIIGATA KEN","JOETSU SHI","MAKIKU TAKAO"
"9430613","新潟県","上越市","牧区　高谷","NIIGATA KEN","JOETSU SHI","MAKIKU TAKATANI"
"9430634","新潟県","上越市","牧区　田島","NIIGATA KEN","JOETSU SHI","MAKIKU TAJIMA"
"9430628","新潟県","上越市","牧区　棚広","NIIGATA KEN","JOETSU SHI","MAKIKU TANAHIRO"
"9430622","新潟県","上越市","牧区　棚広新田","NIIGATA KEN","JOETSU SHI","MAKIKU TANAHIROSHINDEN"
"9430601","新潟県","上越市","牧区　坪山","NIIGATA KEN","JOETSU SHI","MAKIKU TSUBOYAMA"
"9430604","新潟県","上越市","牧区　七森","NIIGATA KEN","JOETSU SHI","MAKIKU NANAMORI"
"9430627","新潟県","上越市","牧区　原","NIIGATA KEN","JOETSU SHI","MAKIKU HARA"
"9430641","新潟県","上越市","牧区　東松ノ木","NIIGATA KEN","JOETSU SHI","MAKIKU HIGASHIMATSUNOKI"
"9430602","新潟県","上越市","牧区　平方","NIIGATA KEN","JOETSU SHI","MAKIKU HIRAKATA"
"9430624","新潟県","上越市","牧区　府殿","NIIGATA KEN","JOETSU SHI","MAKIKU FUDONO"
"9430644","新潟県","上越市","牧区　宮口","NIIGATA KEN","JOETSU SHI","MAKIKU MIYAGUCHI"
"9430647","新潟県","上越市","牧区　柳島","NIIGATA KEN","JOETSU SHI","MAKIKU YANAGISHIMA"
"9430643","新潟県","上越市","牧区　山口","NIIGATA KEN","JOETSU SHI","MAKIKU YAMAGUCHI"
"9430612","新潟県","上越市","牧区　吉坪","NIIGATA KEN","JOETSU SHI","MAKIKU YOSHITSUBO"
"9491734","新潟県","上越市","増沢","NIIGATA KEN","JOETSU SHI","MASUZAWA"
"9420062","新潟県","上越市","松村新田","NIIGATA KEN","JOETSU SHI","MATSUMURASHINDEN"
"9430844","新潟県","上越市","丸山新田","NIIGATA KEN","JOETSU SHI","MARUYAMASHINDEN"
"9420043","新潟県","上越市","三ツ橋","NIIGATA KEN","JOETSU SHI","MITSUHASHI"
"9420044","新潟県","上越市","三ツ橋新田","NIIGATA KEN","JOETSU SHI","MITSUHASHISHINDEN"
"9420042","新潟県","上越市","三ツ屋町","NIIGATA KEN","JOETSU SHI","MITSUYACHO"
"9491738","新潟県","上越市","皆口","NIIGATA KEN","JOETSU SHI","MINAKUCHI"
"9420011","新潟県","上越市","港町","NIIGATA KEN","JOETSU SHI","MINATOCHO"
"9430413","新潟県","上越市","南方","NIIGATA KEN","JOETSU SHI","MINAMIGATA"
"9430837","新潟県","上越市","南城町","NIIGATA KEN","JOETSU SHI","MINAMISHIROCHO"
"9430108","新潟県","上越市","南新保","NIIGATA KEN","JOETSU SHI","MINAMISHIMBO"
"9430847","新潟県","上越市","南新町","NIIGATA KEN","JOETSU SHI","MINAMISHIMMACHI"
"9430846","新潟県","上越市","南高田町","NIIGATA KEN","JOETSU SHI","MINAMITAKADAMACHI"
"9430162","新潟県","上越市","南田屋新田","NIIGATA KEN","JOETSU SHI","MINAMITAYASHINDEN"
"9430841","新潟県","上越市","南本町","NIIGATA KEN","JOETSU SHI","MINAMIHONCHO"
"9430808","新潟県","上越市","宮野尾","NIIGATA KEN","JOETSU SHI","MIYANO"
"9430411","新潟県","上越市","妙油","NIIGATA KEN","JOETSU SHI","MYOYU"
"9430888","新潟県","上越市","向橋","NIIGATA KEN","JOETSU SHI","MUKABASHI"
"9430181","新潟県","上越市","虫川","NIIGATA KEN","JOETSU SHI","MUSHIKAWA"
"9420087","新潟県","上越市","虫生岩戸","NIIGATA KEN","JOETSU SHI","MUSHUIWATO"
"9430835","新潟県","上越市","本城町","NIIGATA KEN","JOETSU SHI","MOTOSHIROCHO"
"9430138","新潟県","上越市","本長者原","NIIGATA KEN","JOETSU SHI","MOTOCHOJAHARA"
"9430427","新潟県","上越市","元屋敷","NIIGATA KEN","JOETSU SHI","MOTOYASHIKI"
"9430417","新潟県","上越市","森田","NIIGATA KEN","JOETSU SHI","MORITA"
"9430177","新潟県","上越市","門田新田","NIIGATA KEN","JOETSU SHI","MONDENSHINDEN"
"9420041","新潟県","上越市","安江","NIIGATA KEN","JOETSU SHI","YASUE"
"9420404","新潟県","上越市","安塚区　石橋","NIIGATA KEN","JOETSU SHI","YASUZUKAKU ISHIBASHI"
"9420413","新潟県","上越市","安塚区　板尾","NIIGATA KEN","JOETSU SHI","YASUZUKAKU ITAO"
"9420539","新潟県","上越市","安塚区　円平坊","NIIGATA KEN","JOETSU SHI","YASUZUKAKU ENTAIRABO"
"9420522","新潟県","上越市","安塚区　大原","NIIGATA KEN","JOETSU SHI","YASUZUKAKU OHARA"
"9420405","新潟県","上越市","安塚区　上方","NIIGATA KEN","JOETSU SHI","YASUZUKAKU KAMIGATA"
"9420533","新潟県","上越市","安塚区　上船倉","NIIGATA KEN","JOETSU SHI","YASUZUKAKU KAMIFUNAKURA"
"9420542","新潟県","上越市","安塚区　切越","NIIGATA KEN","JOETSU SHI","YASUZUKAKU KIRIKOSHI"
"9420541","新潟県","上越市","安塚区　小黒","NIIGATA KEN","JOETSU SHI","YASUZUKAKU KOGURO"
"9420536","新潟県","上越市","安塚区　信濃坂","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SHINANOZAKA"
"9420532","新潟県","上越市","安塚区　下船倉","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SHIMOFUNAKURA"
"9420543","新潟県","上越市","安塚区　菅沼","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SUGANUMA"
"9420534","新潟県","上越市","安塚区　須川","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SUGAWA"
"9420524","新潟県","上越市","安塚区　芹田","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SERIDA"
"9420414","新潟県","上越市","安塚区　袖山","NIIGATA KEN","JOETSU SHI","YASUZUKAKU SODEYAMA"
"9420538","新潟県","上越市","安塚区　高沢","NIIGATA KEN","JOETSU SHI","YASUZUKAKU TAKASAWA"
"9420531","新潟県","上越市","安塚区　樽田","NIIGATA KEN","JOETSU SHI","YASUZUKAKU TARUDA"
"9420523","新潟県","上越市","安塚区　戸沢","NIIGATA KEN","JOETSU SHI","YASUZUKAKU TOZAWA"
"9420537","新潟県","上越市","安塚区　二本木","NIIGATA KEN","JOETSU SHI","YASUZUKAKU NIHONGI"
"9420402","新潟県","上越市","安塚区　坊金","NIIGATA KEN","JOETSU SHI","YASUZUKAKU BOGANE"
"9420544","新潟県","上越市","安塚区　朴ノ木","NIIGATA KEN","JOETSU SHI","YASUZUKAKU HONOKI"
"9420401","新潟県","上越市","安塚区　細野","NIIGATA KEN","JOETSU SHI","YASUZUKAKU HOSONO"
"9420403","新潟県","上越市","安塚区　本郷","NIIGATA KEN","JOETSU SHI","YASUZUKAKU HONGO"
"9420412","新潟県","上越市","安塚区　牧野","NIIGATA KEN","JOETSU SHI","YASUZUKAKU MAKINO"
"9420415","新潟県","上越市","安塚区　松崎","NIIGATA KEN","JOETSU SHI","YASUZUKAKU MATSUZAKI"
"9420535","新潟県","上越市","安塚区　真荻平","NIIGATA KEN","JOETSU SHI","YASUZUKAKU MOGITAIRA"
"9420411","新潟県","上越市","安塚区　安塚","NIIGATA KEN","JOETSU SHI","YASUZUKAKU YASUZUKA"
"9420521","新潟県","上越市","安塚区　行野","NIIGATA KEN","JOETSU SHI","YASUZUKAKU YUKUNO"
"9420525","新潟県","上越市","安塚区　和田","NIIGATA KEN","JOETSU SHI","YASUZUKAKU WADA"
"9420027","新潟県","上越市","八千浦","NIIGATA KEN","JOETSU SHI","YACHIHO"
"9430131","新潟県","上越市","薮野","NIIGATA KEN","JOETSU SHI","YABUNO"
"9430861","新潟県","上越市","大和","NIIGATA KEN","JOETSU SHI","YAMATO"
"9430815","新潟県","上越市","山屋敷町","NIIGATA KEN","JOETSU SHI","YAMAYASHIKIMACHI"
"9420024","新潟県","上越市","遊光寺浜","NIIGATA KEN","JOETSU SHI","YUKOJIHAMA"
"9420045","新潟県","上越市","横曾根","NIIGATA KEN","JOETSU SHI","YOKOZONE"
"9491739","新潟県","上越市","横畑","NIIGATA KEN","JOETSU SHI","YOKOBATAKE"
"9491705","新潟県","上越市","吉浦","NIIGATA KEN","JOETSU SHI","YOSHIURA"
"9430114","新潟県","上越市","吉岡","NIIGATA KEN","JOETSU SHI","YOSHIOKA"
"9493408","新潟県","上越市","吉川区　赤沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU AKASAWA"
"9493554","新潟県","上越市","吉川区　石谷","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU ISHIDANI"
"9493409","新潟県","上越市","吉川区　泉","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU IZUMI"
"9493412","新潟県","上越市","吉川区　泉谷","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU IZUMIDANI"
"9493421","新潟県","上越市","吉川区　入河沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU IRIKOZO"
"9493564","新潟県","上越市","吉川区　岩沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU IWASAWA"
"9493563","新潟県","上越市","吉川区　大賀","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU OGA"
"9493430","新潟県","上越市","吉川区　大滝","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU OTAKI"
"9493552","新潟県","上越市","吉川区　尾神","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU OKAMI"
"9493442","新潟県","上越市","吉川区　小苗代","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU ONAWASHIRO"
"9493402","新潟県","上越市","吉川区　伯母ケ沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU OBAGASAWA"
"9493437","新潟県","上越市","吉川区　梶","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KAJI"
"9493418","新潟県","上越市","吉川区　片田","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KATATA"
"9493555","新潟県","上越市","吉川区　上名木","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KAMINAGI"
"9493411","新潟県","上越市","吉川区　川崎","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KAWASAKI"
"9493553","新潟県","上越市","吉川区　川谷","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KAWADANI"
"9493438","新潟県","上越市","吉川区　神田町","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KANDAMACHI"
"9493427","新潟県","上越市","吉川区　顕法寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KEMPOJI"
"9493429","新潟県","上越市","吉川区　河沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KOZO"
"9493422","新潟県","上越市","吉川区　国田","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KOKUTA"
"9493401","新潟県","上越市","吉川区　後生寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU GOSHOJI"
"9493565","新潟県","上越市","吉川区　米山","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU KOMEYAMA"
"9493443","新潟県","上越市","吉川区　下町","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU SHITAMACHI"
"9493428","新潟県","上越市","吉川区　十町歩","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU JITCHOBU"
"9493406","新潟県","上越市","吉川区　下小沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU SHIMOZAWA"
"9493407","新潟県","上越市","吉川区　下中条","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU SHIMOCHUJO"
"9493435","新潟県","上越市","吉川区　下八幡","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU SHIMOHACHIMAN"
"9493417","新潟県","上越市","吉川区　下深沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU SHIMOFUKASAWA"
"9493441","新潟県","上越市","吉川区　代石","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TAISHI"
"9493444","新潟県","上越市","吉川区　大乗寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU DAIJOJI"
"9493557","新潟県","上越市","吉川区　高沢入","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TAKASAWAIRI"
"9493447","新潟県","上越市","吉川区　竹直","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TAKENAO"
"9493431","新潟県","上越市","吉川区　田尻","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TAJIRI"
"9493551","新潟県","上越市","吉川区　坪野","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TSUBONO"
"9493436","新潟県","上越市","吉川区　坪野内","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TSUBONOCHI"
"9493414","新潟県","上越市","吉川区　天林寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TENRINJI"
"9493404","新潟県","上越市","吉川区　東寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TOJI"
"9493449","新潟県","上越市","吉川区　杜氏の郷","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU TOJINOSATO"
"9493426","新潟県","上越市","吉川区　道之下","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU DONOSHITA"
"9493413","新潟県","上越市","吉川区　土尻","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU DOJIRI"
"9493425","新潟県","上越市","吉川区　長坂","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NAGASAKA"
"9493439","新潟県","上越市","吉川区　長沢","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NAGASAWA"
"9493448","新潟県","上越市","吉川区　長峰","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NAGAMINE"
"9493416","新潟県","上越市","吉川区　中谷内","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NAKAYACHI"
"9493556","新潟県","上越市","吉川区　名木山","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NAGIYAMA"
"9493434","新潟県","上越市","吉川区　西野島","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU NISHINOSHIMA"
"9493445","新潟県","上越市","吉川区　原之町","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU HARANOMACHI"
"9493423","新潟県","上越市","吉川区　東田中","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU HIGASHITANAKA"
"9493419","新潟県","上越市","吉川区　東鳥越","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU HIGASHITORIGOE"
"9493403","新潟県","上越市","吉川区　平等寺","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU BYODOJI"
"9493424","新潟県","上越市","吉川区　福平","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU FUKUDAIRA"
"9493433","新潟県","上越市","吉川区　町田","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU MACHIDA"
"9493446","新潟県","上越市","吉川区　山方","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU YAMAGATA"
"9493415","新潟県","上越市","吉川区　山口","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU YAMAGUCHI"
"9493561","新潟県","上越市","吉川区　山中","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU YAMANAKA"
"9493562","新潟県","上越市","吉川区　山直海","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU YAMANOMI"
"9493405","新潟県","上越市","吉川区　吉井","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU YOSHII"
"9493432","新潟県","上越市","吉川区　六万部","NIIGATA KEN","JOETSU SHI","YOSHIKAWAKU ROKUMAMBU"
"9430201","新潟県","上越市","四辻町","NIIGATA KEN","JOETSU SHI","YOTSUJIMACHI"
"9430103","新潟県","上越市","米岡","NIIGATA KEN","JOETSU SHI","YONEOKA"
"9430202","新潟県","上越市","米町","NIIGATA KEN","JOETSU SHI","YONEMACHI"
"9430863","新潟県","上越市","脇野田","NIIGATA KEN","JOETSU SHI","WAKINODA"
"9592000","新潟県","阿賀野市","以下に掲載がない場合","NIIGATA KEN","AGANO SHI","IKANIKEISAIGANAIBAAI"
"9591955","新潟県","阿賀野市","赤水","NIIGATA KEN","AGANO SHI","AKAMIZU"
"9592061","新潟県","阿賀野市","荒屋","NIIGATA KEN","AGANO SHI","ARAYA"
"9592003","新潟県","阿賀野市","安野町","NIIGATA KEN","AGANO SHI","ANNOCHO"
"9592122","新潟県","阿賀野市","飯森杉","NIIGATA KEN","AGANO SHI","IIMORISUGI"
"9591902","新潟県","阿賀野市","飯山新","NIIGATA KEN","AGANO SHI","IIYAMASHIN"
"9591959","新潟県","阿賀野市","泉","NIIGATA KEN","AGANO SHI","IZUMI"
"9592062","新潟県","阿賀野市","市野山","NIIGATA KEN","AGANO SHI","ICHINOYAMA"
"9592035","新潟県","阿賀野市","稲荷町","NIIGATA KEN","AGANO SHI","INARICHO"
"9591927","新潟県","阿賀野市","今板","NIIGATA KEN","AGANO SHI","IMAITA"
"9592123","新潟県","阿賀野市","姥ケ橋","NIIGATA KEN","AGANO SHI","UBAGAHASHI"
"9591974","新潟県","阿賀野市","榎","NIIGATA KEN","AGANO SHI","ENOKI"
"9591968","新潟県","阿賀野市","榎船渡","NIIGATA KEN","AGANO SHI","ENOKIFUNATO"
"9591930","新潟県","阿賀野市","大宮","NIIGATA KEN","AGANO SHI","OMIYA"
"9591935","新潟県","阿賀野市","大室","NIIGATA KEN","AGANO SHI","OMURO"
"9592043","新潟県","阿賀野市","大野地","NIIGATA KEN","AGANO SHI","OYACHI"
